Open,High,Low,Close
185.429998,187.83,183.330004,187.209999
182.979996,184.639994,180.900002,183.119999
186.519997,187.330002,178.600002,182.979996
190.719999,192.650003,182.979996,184.400002
190.370005,193.200003,189.539999,190.390005
190.190001,192.120005,187.82,191.829998
193.439995,194.480005,185.760006,190.860003
194.749998,196.830006,187.390003,188.540003
193.589998,195.660006,192.690004,194.209999
190.539995,194.990004,188.040005,194.300001
186.190002,190.099998,186.120001,189.949995
182.889994,185.999998,182.409996,185.5
177.149996,180.900002,176.990005,179.810003
181.859997,184.139996,177.699995,178.859995
187.340002,187.699997,179.700001,182.220005
179.429995,185.170006,179.150002,184.289999
176.820002,180.599995,175.349995,180.219999
175.220005,175.790005,170.010006,174.809996
173.589994,177.269999,172.350006,172.539997
171.999998,172.049999,169.75,171.540001
165.840004,172.350006,164.670004,168.459997
165.67,171.790007,163.530005,168.850006
166.099997,168.200005,162.099998,163.950001
165.300005,167.020004,159.330002,166.390003
166.390003,169.589996,160.299997,164.299995
177.159996,177.570005,163.739996,166.109997
160.849997,170.980001,153.759995,169.960005
165.280005,167.700006,150.630003,153.759995
171.150005,175.120003,165.210003,165.370007
186.67,186.900005,167.769995,175.469997
190.609997,192.680004,186.130001,186.300005
187.049995,192.000002,185.269995,191.789997
185.289995,188.959999,184.239998,186.180002
189.210005,189.439997,183.489994,187.870001
188.600004,190.099998,179.999994,187.440004
187.629995,190.119999,184.950001,189.949995
186.180002,189.369995,184.729996,186.999994
185.449999,186.589998,184.699995,185.090004
185.289995,185.369997,182.879993,184.699995
184.869999,185.899996,181.660006,182.780005
185.809994,187.209999,179.240004,185.929996
188.560003,188.600004,182.760004,186.160002
170.35,174.899998,169.960005,174.359999
174.239996,174.630005,170.000006,170.420002
171.5,174.189995,171.050003,173.500006
172.690001,173.039995,169.18,172.750002
165.539997,170.179996,165.150002,169.579996
167.98,169.569996,163.500004,166.980003
163.010006,167.279997,161.800005,167.249996
169.489994,171.879995,153.209995,162.230001
167.550003,167.879997,165.599998,166.789999
170.199997,171.110004,166.679996,167.859997
163.490004,167.909998,162.970005,167.909998
158.370007,161.58,157.700005,161.449997
157.999998,158.08,153.500002,156.239998
157.780006,159.179998,157.010002,157.919996
156.550005,158.589998,155.890003,158.449995
154.630001,157.409998,152.930002,156.34
153.440001,154.6,152.749998,153.470001
153.769995,154.519999,152.320002,154.499998
154.469997,154.999996,151.250004,152.769999
146.839996,153.219995,146.819996,153.179995
146.729994,149.849998,146.650005,148.280003
141.139999,144.65,140.309994,144.150002
140.150003,141.790001,139.319998,140.309994
143.020002,143.160006,139.4,140.770004
139.060005,142.849998,137.830004,140.919994
138.990004,140.59,137.599998,138.410004
136.570002,138.980003,136.200006,138.809999
138.83,139.000004,136.650003,137.200003
135.990002,139.4,135.749996,136.849995
137.900005,138.300001,133.750004,135.490004
136.989998,138.039995,133.949995,136.710005
132.010004,132.299997,129.999998,131.769999
135.560005,137.569998,132.709993,135.010006
144.969994,145.84,136.100004,136.760006
139.939999,145.729998,139.839996,144.160002
139.490002,139.650005,137.409994,138.480005
132.670006,138.25,132.299997,136.249994
129.879995,134.18,129.540001,134.079998
130.989994,132.41,126.630001,126.820005
133.389996,134.659998,132.100006,132.249996
130.529997,135.370001,129.809994,135.299999
133.090002,133.339994,129.760006,131.069996
131.219999,132.749994,130.330006,132.510002
122.209993,128.960001,121.000006,127.569996
123.959993,124.500006,120.499994,122.219994
122.010002,123.499996,119.820005,122.060003
117.009995,118.500002,111.619998,117.049995
122.740005,124.860001,119.650002,119.899994
128.289999,128.299999,123.710001,124.029995
128.32,129.349997,126.499998,127.790001
123.120001,127.75,120.300003,125.000004
131.109997,133,125.090006,126.389996
136.760006,136.859995,132.000004,134.009996
134.940004,137.240004,132.630005,135.030006
132.899998,135.269999,128.299999,135.249998
135.259998,135.950001,131.500006,131.85
136.650003,136.959997,134.15,136.49
133.640001,135.380001,127.77,135.000006
142.970001,143.48,131.520006,131.759998
144.330006,145.450005,139.570004,141.430006
146.189995,148.920004,143.780006,143.849995
145.910002,148.499994,136.959997,146.000004
137.350006,138.360003,135.000006,137.260004
138.880001,140.999996,134.15,134.890003
143.309996,145.219999,140.929995,143.700005
141.649998,144.180002,140,143.750006
140.299994,140.810005,139.650005,140
138.189999,138.440004,136.040003,138.119997
138.300001,139.600004,137.499996,138.910002
138.390003,139.98,137.499996,138.099997
135.030006,137.850004,134.519995,137.730001
133.850006,134.240002,132.389999,134.069998
132.070005,133.700003,131.310001,132.389999
128.879999,134.499994,128.809998,132.349998
132.379999,132.899998,129.180006,130.330006
133.130003,133.339994,130.399994,132.299997
128.799997,132.969999,128.689995,132.749994
122.000002,127.400005,121.500004,127.17
121.049994,122.090004,119.299994,121.259998
121.970001,123.999994,121.089994,122.040003
122.359997,122.49,119.999996,120.559996
120.609997,122.040003,119.260006,121.889999
123.979994,123.999994,118.719994,119.650002
124.189999,125.090006,121.059994,122.339996
123.850004,124.450005,122.379997,122.999998
121.699995,124.290001,120.719999,123.900005
123.870005,124.659996,121.500004,121.550005
124.689997,125.010004,122.909996,123.66
123.280005,125.179995,122.540001,125.090006
120.619997,120.669998,119.860006,120.499994
117.199999,119.449997,116.419994,118.749994
121.149996,121.189997,115.399998,117.500006
119.349995,121.709995,118.309998,120.380005
126,126.150003,119.539999,120.190001
125.819996,125.829996,122.289995,124.490005
124.990004,127.609997,123.190002,124.069996
122.299995,124.049995,121.950001,123.639999
121.410002,122.690004,120.499994,122.670004
118.630005,121.729996,117.900002,121.33
121.099995,121.189997,118.289997,118.4
120.069998,122.170006,119.539999,121.189997
114.299999,118.879997,113.529995,118.769995
114.450003,114.859999,112.690002,114.35
112,113.780001,111.500002,113.619997
112.810005,114.460003,110.370003,110.689997
114.020006,115.000002,112.59,112.889994
112.489998,113.75,112.01,113.539995
110.310001,112.449997,110.050002,111.98
110.23,110.640002,109.770002,110.020001
107.150002,109.869998,107.150002,109.440001
108.530001,108.830001,103.419997,107.34
109.569998,110.199999,106.48,107.519998
109.619999,110.000001,108.250001,109.36
107.740003,109.130001,106.780001,108.739999
106.629997,108.840001,105.920001,107.34
104.909998,106.959998,104.889997,106.880003
103.469998,105.149997,103.419997,105.060001
101.079997,104.349998,101.010002,103.920002
100.799997,101.600002,100.499997,100.809998
100.730002,101.449999,100.009999,100.400002
99.649998,100.539998,99.47,100.390001
99.590003,100.35,98.549999,99.47
100.090001,101.000002,99.669998,99.800001
98.179997,99.949998,97.69,99.919997
101.580002,102.500003,98.3,98.839999
94.23,95.400001,93.799997,95.349999
93.960001,96.390003,91.3,93.239998
91.59,93.799997,91.420003,93.509997
90.889997,91.179997,90.550003,90.969999
90.190001,91.249999,89.83,90.270003
90.160001,90.850003,89.600001,90.4
92.000003,92.300003,89.699997,90.349998
90.569997,91.499998,90.250003,91.430003
90.899998,91.400002,90.059999,90.240003
92.039997,92.310003,90.72,92.190001
93.9,93.950001,92.329997,92.590003
93.670001,94.260001,93.410002,94.250001
95.210003,95.299998,93.04,93.650001
94.119998,94.679997,93.519998,94.679997
94.939997,95.140001,94.129998,94.270001
94.139998,95.229997,93.760003,94.5
94.139998,94.250001,93.02,93.650001
94.280002,94.679997,92.75,92.909997
94.19,94.19,92.230001,93.750003
94.880002,95.400001,93.150002,93.239998
95.710001,96.83,94.999998,95.460002
93.990002,95.899999,93.299999,95.849998
93.35,94.069997,93.299999,93.519998
93.730002,94.359997,92.999999,93.960001
91.990003,94.000002,91.650002,93.869999
91.350001,91.839999,91.060001,91.479998
90.240003,91.549999,89.590001,91.130003
89.54,89.989997,89.320002,89.590001
89.960003,90.359999,89.310001,89.570001
88.599998,89.999997,87.920003,89.999997
89.409997,90.599998,88.400001,88.400001
88.07,89.989997,87.989998,89.870001
88.800003,88.849998,87.399998,87.969997
88.589998,88.720001,87.459999,87.999998
88.049999,88.97,87.449999,87.719998
87.8,88.309999,87.399998,88.190002
85.890003,88.65,85.76,86.32
86.770003,87.540001,85.210001,85.409999
84.030001,88.309999,83.750001,87.060003
82.999997,85.600003,82.999997,84.610001
86.299999,87.079997,83.41,83.929998
89.84,89.999997,87.610003,88.510003
89.159998,90.339998,88.849998,89.070003
90.800002,90.810002,88.529997,89.509999
85.979999,89.489999,85.959998,89.199999
84.650002,86.160003,84.159997,85.899997
85.250002,85.409999,84.660002,84.829999
85.44,85.619997,84.779998,85.210001
84.630001,85.639997,84.57,85.300003
85.16,85.290003,84.3,84.700003
84.430003,85.18,83.629998,84.88
85.880003,86.199997,83.210002,83.270003
85.429999,86.509997,85.409999,86.180003
84.479998,86.380001,83.550003,86.150002
84.449997,84.469997,82.860001,84.149997
84.3,85.230001,83.939999,83.939999
84.120003,85.250002,83.7,84.749997
86.229998,86.269999,84.739997,84.739997
84.86,85.999999,84.350001,85.73
86.430002,86.489997,85.250002,85.550002
86.299999,86.650001,85.530002,85.939998
87.109998,87.369997,84.990003,85.379998
87.109998,88.500003,86.03,86.249998
86.680001,87.149999,86.080001,86.700002
85.73,87.51,85.510001,85.699999
89.139997,89.159998,85.649998,86.789997
88.629999,89.650002,88.120001,88.500003
92.099998,92.109999,89.050002,89.070003
97.560003,97.599998,94.820001,94.949997
95.68,97.250003,95.450002,97.099999
94.590002,95.059999,93.229998,94.620003
95.94,96.779999,95.1,95.800003
94.749999,97.800002,93.450003,96.999997
86.450003,92.979999,85.15,92.570003
85.959998,86.529998,85.280003,85.47
85.77,86.199997,84.400002,85.049997
84.050001,85.949998,83.820003,85.659998
86.289999,86.579999,81.899999,83.800002
83.949999,85.399999,83.359999,84.839999
80.22,81.249997,79.650001,80.870002
78.15,82.000001,76.770001,81.520003
82.149998,82.570001,80.890002,81.510003
83.460001,84.040001,81.599998,82.199999
84.700003,85.48,82.199999,82.900002
86.470003,86.670001,84.739997,84.759997
84.729997,86.680001,83.619998,86.309999
87.630003,87.999998,84.59,85.47
89.020001,89.219999,87.330003,87.719998
89.050002,89.999997,88.259997,88.549997
87.949997,89.070003,87.149999,89.050002
88.609999,88.839997,85.530002,86.140002
88.899999,89.300001,88.049999,88.750002
87.23,89.390003,87.000002,88.259997
90.029998,90.500002,86.9,87.040003
90.639998,91.390002,89.670003,89.83
91.650002,92.329997,90.869997,91.27
91.88,92.049997,90.500002,91.120003
91.799998,92.329997,90.099999,91.320001
92.210001,92.679998,91.060001,91.660002
92.999999,93.150002,90.250003,91.799998
90.359999,91.970002,89.910002,91.809999
92.510001,93.160003,89.499999,89.54
89.53,93.080001,89.499999,91.630001
88.990001,90.750001,87.850001,90.309998
87.419998,88.599998,87.109998,88.599998
85.399999,87.000002,85.200001,86.470003
85.139999,85.939998,85.000003,85.850002
84.87,86.299999,84.620001,85.609997
85.049997,85.899997,84,84.050001
84.799998,85.000003,83.899998,85.000003
83.220002,84.449997,82.640002,84.350001
83.550003,83.599998,82.499999,83.12
82.900002,84.690002,82.119997,83.339998
80.020002,82.689997,79.889999,82.449998
80.449999,80.999998,80.129998,80.51
78.949998,80.060003,78.429999,79.710002
79.360001,79.529998,77.789998,78.290003
78.919997,79.32,78.500001,78.979999
81.1,81.38,78.359998,79.160003
81.450002,81.68,80.23,81.08
79.990002,80.900002,79.499997,80.419998
81.750002,82.449998,80.010002,80.409998
81.899999,82.600001,81.130001,82.189999
81.349999,82.000001,81.009998,81.68
81.210003,81.68,80.2,81.049999
79.990002,81.899999,79.750003,81.460002
78.969998,79.990002,78.669998,79.950001
79.259998,79.950001,78.16,78.989999
74.750002,75.370003,73.910003,74.529997
75.040002,75.27,74.039999,74.289998
75.189999,75.880001,74.790003,75.399997
75.630002,76.879997,74.740002,75.020001
73.610003,75.390003,73.600002,75.26
73.419998,73.979998,72.599999,73.23
74.539997,74.579998,73.079997,73.81
73.8,75.080003,73.530001,74.629999
74.420001,75.040002,73.81,74.220003
74.529997,76.160001,74.130001,74.829997
74.1,75.459998,73.159999,75.380003
74.450002,74.95,73.19,74.08
75.100003,75.870001,74.299998,74.859998
77.110003,77.519999,76.679999,76.98
77.02,77.479998,75.950003,77.01
77.169997,77.469997,75.82,76.41
76.180001,77.779998,76.099999,77.610001
73.81,75.860001,73.719998,75.749998
74.299998,74.339999,72.579999,73.000002
75.25,76.059999,74.019999,74.65
74.38,75.680003,74.220003,75.26
74.1,74.36,72.799997,73.77
73.8,74.859998,73.300002,73.890002
74.599998,74.98,73.290002,74.1
73.719998,74.67,73.459999,74.170002
72.849998,74.319999,72.299999,74.200003
72.809998,73.449999,71.45,72.63
72.430002,73.729999,71.419999,72.499997
73.369997,73.570002,71.909997,72.519998
70.6,73.48,70.249999,72.799997
71.079998,71.689999,69.7,70.030001
68.970003,71.500001,68.55,71.48
68.479999,68.650002,67.819997,68.380003
67.279998,68.300001,66.659997,67.849998
67.339999,67.819997,66.679997,66.959997
66.989998,67.259997,65.120002,66.48
68.499999,68.610002,66.679997,66.979998
67.339999,69.049998,67.309999,68.749998
67.889998,68.189999,66.270001,67.810003
68.000001,68.650002,66.939997,67.309999
66.679997,68.320002,66.5,67.619999
67.299998,67.309999,66.149999,66.560001
67.710001,68.399997,67.259997,67.909999
68.000001,68.660003,67.180002,67.589998
67.1,68.070003,66.330003,67.98
65.34,66.5,64.800001,66.449999
64.049997,65.219997,63.6,63.940001
63.229999,64.129999,62.579997,63.650002
63.249999,64.810001,62.7,64.069998
65.430002,65.599999,63.400002,63.59
67.09,67.110001,64.510001,64.780001
67.720001,69.599998,66.310002,67.210003
67.049999,68.610002,64.959998,68.300001
67.909999,70,67.810003,69.589997
67.65,68.680003,67.510003,68.159998
67.220003,67.929999,65.940001,67.180002
66.830001,68.630002,66.280002,67.96
63.940001,65.680001,63.499998,65.589999
64.500001,65.02,62.859997,63.400002
61.999997,64.639997,61.680003,63.87
61.779999,62.089999,60.780003,61.930002
61.26,62.099999,60.430001,61.419997
59.820001,61.149998,59.640003,60.720001
60.96,61.590001,59.719998,60.500003
52.960001,55.079999,52.36,54.1
53.159998,53.850001,51.849998,52.899999
51.729999,53.110001,51.650001,52.37
52.5,52.889999,50.16,50.670002
52.029999,54.12,51.409998,52.250001
55.170001,55.239999,52.92,52.960001
55.11,55.99,54.53,55.649999
55.7,56.489998,54.499999,55
55.480001,56.549999,54.67,55.4
57.089998,57.399999,55.610001,55.770001
57.15,57.600003,56.559999,57.000003
57.520001,58.180003,57.339997,57.949998
57.590003,57.75,56.499998,57.270002
56.759997,59.089997,56.390002,58.970001
57.290003,57.300003,55.41,56.02
59.089997,59.22,57.399999,57.429999
59.169999,59.2,58.370001,58.990002
59.719998,60.170002,58.730002,58.829998
58.199997,59.749999,58.070001,59.580002
57.74,58.710002,57.300003,57.860003
57.609997,58.35,57.290003,57.47
57.830002,58.180003,57.000003,57.200001
58.960001,59.19,57.520001,57.560002
57.300003,59.739999,56.749997,59.379997
58.279999,58.779997,56.690002,57.609997
